2016.07.18,07:00,1.1064,1.1066,1.1061,1.1065,156
2016.07.18,08:00,1.1064,1.1069,1.1062,1.1068,159
2016.07.18,09:00,1.1067,1.1072,1.105,1.1057,599
2016.07.18,10:00,1.1056,1.1062,1.1045,1.1051,966
2016.07.18,11:00,1.1052,1.106,1.1048,1.105,769
2016.07.18,12:00,1.1051,1.1057,1.1036,1.1042,688
2016.07.18,13:00,1.1041,1.105,1.1037,1.1049,711
2016.07.18,14:00,1.105,1.1058,1.1047,1.1056,747
2016.07.18,15:00,1.1057,1.1059,1.1046,1.105,742
2016.07.18,16:00,1.1051,1.1064,1.1047,1.1064,887
2016.07.18,17:00,1.1063,1.1069,1.1057,1.1066,1044
2016.07.18,18:00,1.1065,1.1083,1.106,1.1075,1060
2016.07.18,19:00,1.1074,1.1081,1.1063,1.107,497
2016.07.18,20:00,1.1071,1.1081,1.1069,1.1074,406
2016.07.18,21:00,1.1075,1.1076,1.1067,1.1068,296
2016.07.18,22:00,1.1069,1.1074,1.1067,1.107,232
2016.07.18,23:00,1.1071,1.1075,1.107,1.1074,152
2016.07.19,00:00,1.1075,1.1077,1.1072,1.1074,121
2016.07.19,01:00,1.1073,1.1078,1.1072,1.1074,204
2016.07.19,02:00,1.1073,1.1076,1.1065,1.1067,125
2016.07.19,03:00,1.1068,1.1075,1.1063,1.1067,232
2016.07.19,04:00,1.1066,1.1069,1.1062,1.1068,217
2016.07.19,05:00,1.1067,1.1079,1.1065,1.1072,214
2016.07.19,06:00,1.1073,1.108,1.1072,1.1078,112
2016.07.19,07:00,1.1077,1.1078,1.1072,1.1075,99
2016.07.19,08:00,1.1074,1.1075,1.1069,1.1073,158
2016.07.19,09:00,1.1072,1.1077,1.1062,1.1066,550
2016.07.19,10:00,1.1065,1.1072,1.1049,1.1058,841
2016.07.19,11:00,1.1057,1.1077,1.1055,1.1062,738
2016.07.19,12:00,1.1063,1.1073,1.1057,1.1062,648
2016.07.19,13:00,1.1061,1.1066,1.1055,1.1058,432
2016.07.19,14:00,1.1059,1.1059,1.1023,1.1031,759
2016.07.19,15:00,1.103,1.1036,1.1013,1.1023,1128
2016.07.19,16:00,1.1022,1.1029,1.1011,1.1023,1181
2016.07.19,17:00,1.1022,1.1026,1.1009,1.101,1120
2016.07.19,18:00,1.1009,1.1018,1.0999,1.1012,1058
2016.07.19,19:00,1.1013,1.1018,1.1006,1.1013,737
2016.07.19,20:00,1.1012,1.1018,1.1008,1.1011,264
2016.07.19,21:00,1.1012,1.1016,1.1008,1.1014,243
2016.07.19,22:00,1.1015,1.102,1.1013,1.1018,238
2016.07.19,23:00,1.1017,1.1022,1.1015,1.1021,145
2016.07.20,00:00,1.102,1.1021,1.1015,1.1017,119
2016.07.20,01:00,1.1016,1.1021,1.1015,1.1017,290
2016.07.20,02:00,1.1018,1.1019,1.1011,1.1013,130
2016.07.20,03:00,1.1012,1.102,1.101,1.1013,242
2016.07.20,04:00,1.1014,1.1015,1.1002,1.1014,363
2016.07.20,05:00,1.1013,1.1014,1.0996,1.1004,260
2016.07.20,06:00,1.1005,1.1014,1.1005,1.1011,149
2016.07.20,07:00,1.101,1.1015,1.101,1.1015,104
2016.07.20,08:00,1.1014,1.102,1.1009,1.1017,192
2016.07.20,09:00,1.1016,1.1019,1.0983,1.0988,657
2016.07.20,10:00,1.0989,1.0995,1.098,1.0994,938
2016.07.20,11:00,1.0993,1.1013,1.0985,1.1001,918
2016.07.20,12:00,1.1,1.1015,1.0993,1.1006,879
2016.07.20,13:00,1.1007,1.1021,1.1001,1.101,600
2016.07.20,14:00,1.1011,1.1014,1.1004,1.1011,617
2016.07.20,15:00,1.1012,1.1016,1.099,1.0994,902
2016.07.20,16:00,1.0995,1.1002,1.0991,1.0996,806
2016.07.20,17:00,1.0997,1.1028,1.0995,1.1008,1161
2016.07.20,18:00,1.1009,1.101,1.0998,1.1004,718
2016.07.20,19:00,1.1005,1.1007,1.0998,1.1005,371
2016.07.20,20:00,1.1006,1.1006,1.0998,1.1004,281
2016.07.20,21:00,1.1003,1.1008,1.1,1.1003,197
2016.07.20,22:00,1.1004,1.102,1.1003,1.1017,562
2016.07.20,23:00,1.1016,1.1017,1.101,1.1013,260
2016.07.21,00:00,1.1014,1.1018,1.1005,1.1009,652
2016.07.21,01:00,1.101,1.1011,1.1007,1.101,131
2016.07.21,02:00,1.1009,1.1021,1.1009,1.1015,195
2016.07.21,03:00,1.1014,1.1018,1.1006,1.1009,332
2016.07.21,04:00,1.101,1.1026,1.1008,1.1024,241
2016.07.21,05:00,1.1023,1.1023,1.1016,1.1021,239
2016.07.21,06:00,1.1022,1.1043,1.1021,1.1035,356
2016.07.21,07:00,1.1036,1.1036,1.1031,1.1034,189
2016.07.21,08:00,1.1033,1.1038,1.1026,1.1027,281
2016.07.21,09:00,1.1028,1.1046,1.1027,1.1037,751
2016.07.21,10:00,1.1038,1.1038,1.1022,1.1032,1004
2016.07.21,11:00,1.1033,1.1041,1.1017,1.1021,1043
2016.07.21,12:00,1.1009,1.103,1.1004,1.1023,800
2016.07.21,13:00,1.1022,1.1031,1.1011,1.1014,849
2016.07.21,14:00,1.1015,1.1027,1.101,1.1011,858
2016.07.21,15:00,1.1012,1.1059,1.1008,1.1038,2419
2016.07.21,16:00,1.1046,1.1046,1.1005,1.1009,1706
2016.07.21,17:00,1.1004,1.1015,1.0979,1.0993,1364
2016.07.21,18:00,1.0992,1.102,1.0992,1.1014,882
2016.07.21,19:00,1.1013,1.1016,1.1004,1.1007,489
2016.07.21,20:00,1.1006,1.1012,1.1001,1.1008,285
2016.07.21,21:00,1.1007,1.102,1.1005,1.1013,231
2016.07.21,22:00,1.1014,1.1023,1.1013,1.1021,310
2016.07.21,23:00,1.102,1.1027,1.1018,1.1026,229
2016.07.22,00:00,1.1025,1.1028,1.1019,1.1025,115
2016.07.22,01:00,1.1023,1.1027,1.1019,1.1026,288
2016.07.22,02:00,1.1025,1.1032,1.1024,1.1031,153
2016.07.22,03:00,1.1032,1.1032,1.1025,1.1028,295
2016.07.22,04:00,1.1027,1.103,1.1022,1.1022,238
2016.07.22,05:00,1.1023,1.1025,1.1019,1.1022,176
2016.07.22,06:00,1.1023,1.1025,1.1018,1.1023,119
2016.07.22,07:00,1.1024,1.103,1.1022,1.103,123
2016.07.22,08:00,1.1029,1.1031,1.1019,1.102,178
2016.07.22,09:00,1.1021,1.1034,1.102,1.1022,572
2016.07.22,10:00,1.1021,1.103,1.1015,1.1025,990
2016.07.22,11:00,1.1024,1.104,1.1024,1.1028,1227
2016.07.22,12:00,1.1027,1.1036,1.1022,1.1025,693
2016.07.22,13:00,1.1024,1.1027,1.1011,1.1015,659
2016.07.22,14:00,1.1016,1.1029,1.1012,1.1023,718
2016.07.22,15:00,1.1022,1.1024,1.1008,1.1013,743
2016.07.22,16:00,1.1012,1.1023,1.1007,1.1012,765
2016.07.22,17:00,1.1013,1.1016,1.097,1.0979,919
2016.07.22,18:00,1.098,1.098,1.0965,1.0967,1015
2016.07.22,19:00,1.0966,1.0967,1.0955,1.0966,515
2016.07.22,20:00,1.0967,1.0968,1.0958,1.0965,341
2016.07.22,21:00,1.0966,1.0966,1.0955,1.0961,360
2016.07.22,22:00,1.096,1.0973,1.096,1.0972,241
2016.07.22,23:00,1.0973,1.0978,1.097,1.0971,277
2016.07.25,00:00,1.0975,1.0975,1.0968,1.0971,73
2016.07.25,01:00,1.0969,1.0973,1.0962,1.0971,699
2016.07.25,02:00,1.097,1.0971,1.0965,1.0968,169
2016.07.25,03:00,1.0969,1.0972,1.0957,1.0959,319
2016.07.25,04:00,1.096,1.096,1.0951,1.0959,357
2016.07.25,05:00,1.096,1.097,1.0959,1.0969,204
2016.07.25,06:00,1.0968,1.0973,1.0968,1.0971,136
2016.07.25,07:00,1.0972,1.0976,1.0969,1.0974,123
2016.07.25,08:00,1.0975,1.0978,1.0973,1.0974,154
2016.07.25,09:00,1.0973,1.0977,1.0964,1.0967,425
2016.07.25,10:00,1.0968,1.097,1.096,1.0965,796
2016.07.25,11:00,1.0966,1.0986,1.0963,1.0982,669
2016.07.25,12:00,1.0981,1.0996,1.0978,1.0991,569
2016.07.25,13:00,1.099,1.0993,1.0985,1.0988,487
2016.07.25,14:00,1.0987,1.0988,1.098,1.0983,411
2016.07.25,15:00,1.0982,1.0988,1.0971,1.0973,696
2016.07.25,16:00,1.0972,1.0984,1.0971,1.0977,626
2016.07.25,17:00,1.0978,1.0984,1.0969,1.097,663
2016.07.25,18:00,1.0971,1.0981,1.0967,1.0978,492
2016.07.25,19:00,1.0977,1.0989,1.0977,1.0986,224
2016.07.25,20:00,1.0987,1.0994,1.0983,1.0992,239
2016.07.25,21:00,1.0993,1.0998,1.0987,1.0989,189
2016.07.25,22:00,1.0988,1.0994,1.0987,1.099,121
2016.07.25,23:00,1.0989,1.0995,1.0989,1.0994,172
2016.07.26,00:00,1.0993,1.0995,1.0991,1.0993,121
2016.07.26,01:00,1.0992,1.0995,1.0989,1.0992,271
2016.07.26,02:00,1.0993,1.0996,1.0987,1.0988,110
2016.07.26,03:00,1.0987,1.0993,1.0982,1.0984,276
2016.07.26,04:00,1.0983,1.0992,1.0982,1.0989,217
2016.07.26,05:00,1.0988,1.0992,1.0985,1.0987,234
2016.07.26,06:00,1.0988,1.0988,1.0986,1.0987,70
2016.07.26,07:00,1.0988,1.1005,1.0986,1.1004,422
2016.07.26,08:00,1.1003,1.102,1.0999,1.1012,371
2016.07.26,09:00,1.1011,1.1016,1.1005,1.1007,592
2016.07.26,10:00,1.1006,1.1011,1.0996,1.1007,758
2016.07.26,11:00,1.1006,1.1011,1.1001,1.1011,600
2016.07.26,12:00,1.101,1.1029,1.101,1.1013,598
2016.07.26,13:00,1.1012,1.1015,1.1001,1.1001,496
2016.07.26,14:00,1.1,1.1002,1.0994,1.0996,543
2016.07.26,15:00,1.0997,1.0999,1.0984,1.0993,721
2016.07.26,16:00,1.0992,1.1006,1.099,1.1003,903
2016.07.26,17:00,1.1002,1.1003,1.0977,1.098,934
2016.07.26,18:00,1.0981,1.0987,1.0977,1.0982,517
2016.07.26,19:00,1.0981,1.0987,1.098,1.0987,295
2016.07.26,20:00,1.0986,1.0992,1.0984,1.099,185
2016.07.26,21:00,1.0989,1.0992,1.0985,1.0985,207
2016.07.26,22:00,1.0986,1.099,1.0983,1.0987,164
2016.07.26,23:00,1.0986,1.0988,1.0982,1.0985,116
2016.07.27,00:00,1.0986,1.0989,1.0983,1.0984,115
2016.07.27,01:00,1.0983,1.0989,1.0983,1.0988,113
2016.07.27,02:00,1.0987,1.0989,1.0985,1.0986,70
2016.07.27,03:00,1.0985,1.0993,1.0981,1.0989,241
2016.07.27,04:00,1.099,1.0993,1.0985,1.0985,222
2016.07.27,05:00,1.0984,1.0994,1.0984,1.099,173
2016.07.27,06:00,1.0989,1.1,1.0984,1.0997,533
2016.07.27,07:00,1.0998,1.1001,1.0993,1.0999,284
2016.07.27,08:00,1.1,1.1,1.0992,1.0995,332
2016.07.27,09:00,1.0994,1.0995,1.0987,1.0989,438
2016.07.27,10:00,1.0988,1.1,1.0986,1.1,512
2016.07.27,11:00,1.1001,1.1003,1.0992,1.0993,581
2016.07.27,12:00,1.0992,1.1005,1.0991,1.0998,463
2016.07.27,13:00,1.0997,1.1004,1.0991,1.0993,521
2016.07.27,14:00,1.0994,1.0996,1.0988,1.0991,432
2016.07.27,15:00,1.0992,1.1003,1.0987,1.0998,703
2016.07.27,16:00,1.0999,1.1005,1.0992,1.1002,775
2016.07.27,17:00,1.1003,1.1007,1.0984,1.0986,610
2016.07.27,18:00,1.0987,1.0996,1.0983,1.0987,546
2016.07.27,19:00,1.0986,1.0994,1.0986,1.099,259
2016.07.27,20:00,1.0991,1.0999,1.0989,1.0996,282
2016.07.27,21:00,1.0998,1.1022,1.096,1.1017,2990
2016.07.27,22:00,1.1018,1.1064,1.1017,1.1052,1811
2016.07.27,23:00,1.1051,1.1062,1.1049,1.1057,441
2016.07.28,00:00,1.1059,1.1069,1.1051,1.1054,342
2016.07.28,01:00,1.1052,1.1058,1.1052,1.1057,408
2016.07.28,02:00,1.1058,1.1073,1.1057,1.1068,307
2016.07.28,03:00,1.1069,1.1074,1.1065,1.1067,462
2016.07.28,04:00,1.1068,1.1068,1.1058,1.1061,398
2016.07.28,05:00,1.1062,1.1073,1.1061,1.1072,271
2016.07.28,06:00,1.1071,1.1076,1.1071,1.1072,188
2016.07.28,07:00,1.1073,1.1073,1.1066,1.1069,251
2016.07.28,08:00,1.107,1.107,1.1063,1.1068,265
2016.07.28,09:00,1.1069,1.1094,1.1068,1.1088,884
2016.07.28,10:00,1.1089,1.1119,1.1087,1.1101,1353
2016.07.28,11:00,1.1102,1.1113,1.11,1.1104,679
2016.07.28,12:00,1.1105,1.1106,1.109,1.1093,587
2016.07.28,13:00,1.1094,1.1095,1.108,1.1082,531
2016.07.28,14:00,1.1083,1.1088,1.1078,1.1082,454
2016.07.28,15:00,1.1083,1.1102,1.1082,1.1099,709
2016.07.28,16:00,1.1098,1.1105,1.1089,1.1105,821
2016.07.28,17:00,1.1104,1.1107,1.1081,1.1082,731
2016.07.28,18:00,1.1083,1.1093,1.1079,1.1093,438
2016.07.28,19:00,1.1092,1.1092,1.1072,1.1075,380
2016.07.28,20:00,1.1076,1.108,1.1068,1.1071,382
2016.07.28,21:00,1.1072,1.1075,1.1068,1.1072,403
2016.07.28,22:00,1.1073,1.1077,1.107,1.1074,246
2016.07.28,23:00,1.1075,1.1081,1.1074,1.1076,172
2016.07.29,00:00,1.1077,1.108,1.1075,1.1076,93
2016.07.29,01:00,1.1077,1.1081,1.1073,1.1078,399
2016.07.29,02:00,1.1077,1.1085,1.1075,1.1081,215
2016.07.29,03:00,1.1082,1.1083,1.1073,1.108,537
2016.07.29,04:00,1.1081,1.1084,1.1077,1.1079,279
2016.07.29,05:00,1.1078,1.1088,1.1074,1.1083,508
2016.07.29,06:00,1.1082,1.1096,1.1072,1.109,1347
2016.07.29,07:00,1.1091,1.1094,1.108,1.1081,439
2016.07.29,08:00,1.108,1.1085,1.1073,1.1077,412
2016.07.29,09:00,1.1078,1.1089,1.1075,1.1088,739
2016.07.29,10:00,1.1087,1.1101,1.1085,1.1087,832
2016.07.29,11:00,1.1086,1.1098,1.1083,1.1097,636
2016.07.29,12:00,1.1098,1.1112,1.1092,1.1109,614
2016.07.29,13:00,1.111,1.1112,1.1106,1.1111,400
2016.07.29,14:00,1.111,1.1114,1.1108,1.1113,470
2016.07.29,15:00,1.1112,1.1155,1.1104,1.1149,1289
2016.07.29,16:00,1.115,1.1167,1.115,1.1162,1197
2016.07.29,17:00,1.1161,1.1182,1.1161,1.1178,1347
2016.07.29,18:00,1.1179,1.1196,1.1168,1.1168,1264
2016.07.29,19:00,1.1167,1.1173,1.1154,1.1156,714
2016.07.29,20:00,1.1157,1.1166,1.1156,1.1164,424
2016.07.29,21:00,1.1163,1.118,1.1163,1.1177,411
2016.07.29,22:00,1.1178,1.1188,1.1177,1.1178,545
2016.07.29,23:00,1.1177,1.1184,1.1173,1.1176,444
2016.08.01,00:00,1.1173,1.1181,1.1166,1.1179,196
2016.08.01,01:00,1.1181,1.1183,1.117,1.1171,400
2016.08.01,02:00,1.1172,1.1172,1.1165,1.1166,217
2016.08.01,03:00,1.1167,1.1176,1.1165,1.1174,360
2016.08.01,04:00,1.1175,1.1178,1.1168,1.1171,273
2016.08.01,05:00,1.1172,1.1174,1.1169,1.117,183
2016.08.01,06:00,1.1171,1.1178,1.1165,1.1177,237
2016.08.01,07:00,1.1178,1.1181,1.1174,1.1178,191
2016.08.01,08:00,1.1179,1.118,1.117,1.117,196
2016.08.01,09:00,1.1169,1.1169,1.1161,1.1163,441
2016.08.01,10:00,1.1162,1.1171,1.116,1.1168,481
2016.08.01,11:00,1.1167,1.1176,1.1159,1.1159,577
2016.08.01,12:00,1.1158,1.1177,1.1158,1.1174,607
2016.08.01,13:00,1.1175,1.1175,1.116,1.1163,419
2016.08.01,14:00,1.1164,1.1167,1.1154,1.1155,452
2016.08.01,15:00,1.1156,1.1169,1.1155,1.1164,459
2016.08.01,16:00,1.1163,1.1169,1.1159,1.1168,676
2016.08.01,17:00,1.1169,1.1174,1.1162,1.1169,886
2016.08.01,18:00,1.117,1.1178,1.117,1.1174,415
2016.08.01,19:00,1.1175,1.1177,1.1166,1.117,250
2016.08.01,20:00,1.1171,1.1172,1.1165,1.1167,279
2016.08.01,21:00,1.1166,1.1171,1.1164,1.1169,176
2016.08.01,22:00,1.1168,1.1168,1.116,1.1165,278
2016.08.01,23:00,1.1167,1.1168,1.1158,1.1163,261
2016.08.02,00:00,1.1164,1.1165,1.1158,1.1163,183
2016.08.02,01:00,1.1164,1.1166,1.1163,1.1166,111
2016.08.02,02:00,1.1165,1.1167,1.1162,1.1166,84
2016.08.02,03:00,1.1165,1.1174,1.1165,1.1172,304
2016.08.02,04:00,1.1173,1.1174,1.1163,1.1163,277
2016.08.02,05:00,1.1164,1.1171,1.1161,1.117,191
2016.08.02,06:00,1.1169,1.1172,1.1168,1.1171,101
2016.08.02,07:00,1.117,1.118,1.117,1.1175,301
2016.08.02,08:00,1.1176,1.1184,1.1173,1.1176,295
2016.08.02,09:00,1.1177,1.1186,1.1175,1.1182,496
2016.08.02,10:00,1.1183,1.1208,1.118,1.1199,1268
2016.08.02,11:00,1.12,1.1202,1.1192,1.1201,758
2016.08.02,12:00,1.1202,1.1202,1.1193,1.1195,473
2016.08.02,13:00,1.1194,1.1203,1.119,1.1191,452
2016.08.02,14:00,1.119,1.1195,1.1186,1.1193,428
2016.08.02,15:00,1.1194,1.1205,1.1186,1.12,956
2016.08.02,16:00,1.1201,1.1215,1.12,1.1214,901
2016.08.02,17:00,1.1215,1.1224,1.121,1.1219,784
2016.08.02,18:00,1.122,1.1229,1.122,1.1224,597
2016.08.02,19:00,1.1223,1.1228,1.1218,1.1222,446
2016.08.02,20:00,1.1223,1.1232,1.1222,1.1228,336
2016.08.02,21:00,1.1227,1.1233,1.1223,1.1225,215
2016.08.02,22:00,1.1224,1.1225,1.1219,1.1221,276
2016.08.02,23:00,1.122,1.1225,1.1219,1.1223,240
2016.08.03,00:00,1.1222,1.1226,1.1219,1.1221,140
2016.08.03,01:00,1.122,1.1222,1.1218,1.1219,350
2016.08.03,02:00,1.1218,1.1221,1.1217,1.1217,130
2016.08.03,03:00,1.1216,1.1218,1.1213,1.1214,233
2016.08.03,04:00,1.1215,1.1215,1.121,1.1212,194
2016.08.03,05:00,1.1211,1.1216,1.1207,1.1208,152
2016.08.03,06:00,1.1207,1.1214,1.1207,1.1212,168
2016.08.03,07:00,1.1211,1.1216,1.121,1.1213,269
2016.08.03,08:00,1.1212,1.1214,1.1207,1.1208,229
2016.08.03,09:00,1.1207,1.1211,1.12,1.1201,419
2016.08.03,10:00,1.12,1.1214,1.12,1.1211,632
2016.08.03,11:00,1.1212,1.1212,1.1196,1.1199,464
2016.08.03,12:00,1.1198,1.12,1.1189,1.1191,498
2016.08.03,13:00,1.119,1.1204,1.1189,1.1198,385
2016.08.03,14:00,1.1197,1.1202,1.1196,1.1201,373
2016.08.03,15:00,1.1202,1.1204,1.1189,1.1192,677
2016.08.03,16:00,1.1193,1.1195,1.1175,1.1183,790
2016.08.03,17:00,1.1182,1.1185,1.1161,1.1171,864
2016.08.03,18:00,1.1172,1.1179,1.1169,1.1169,370
2016.08.03,19:00,1.1168,1.1176,1.1165,1.1173,278
2016.08.03,20:00,1.1172,1.1175,1.1142,1.1143,452
2016.08.03,21:00,1.1144,1.1146,1.114,1.1144,281
2016.08.03,22:00,1.1145,1.115,1.1144,1.1147,187
2016.08.03,23:00,1.1148,1.115,1.1146,1.1148,139
2016.08.04,00:00,1.1147,1.1151,1.1147,1.1148,112
2016.08.04,01:00,1.1149,1.115,1.1146,1.1148,244
2016.08.04,02:00,1.1149,1.1151,1.1147,1.1149,87
2016.08.04,03:00,1.1148,1.1152,1.1142,1.1143,270
2016.08.04,04:00,1.1144,1.1155,1.1134,1.1151,416
2016.08.04,05:00,1.115,1.1152,1.1142,1.1148,211
2016.08.04,06:00,1.1147,1.1148,1.1143,1.1143,139
2016.08.04,07:00,1.1144,1.1146,1.1142,1.1145,100
2016.08.04,08:00,1.1146,1.1146,1.1138,1.1139,218
2016.08.04,09:00,1.1138,1.1144,1.1127,1.1128,511
2016.08.04,10:00,1.1129,1.1141,1.1127,1.1135,697
2016.08.04,11:00,1.1134,1.114,1.1132,1.1133,450
2016.08.04,12:00,1.1134,1.1135,1.1124,1.1126,317
2016.08.04,13:00,1.1125,1.1137,1.1124,1.1131,457
2016.08.04,14:00,1.1133,1.1138,1.1113,1.1119,1471
2016.08.04,15:00,1.1122,1.1147,1.1122,1.1143,880
2016.08.04,16:00,1.1142,1.1148,1.1135,1.1143,730
2016.08.04,17:00,1.1142,1.1147,1.1135,1.1138,752
2016.08.04,18:00,1.1137,1.1142,1.1129,1.1132,552
2016.08.04,19:00,1.1133,1.114,1.1131,1.1137,305
2016.08.04,20:00,1.1136,1.1136,1.1127,1.113,179
2016.08.04,21:00,1.1129,1.1134,1.1128,1.1129,181
2016.08.04,22:00,1.1128,1.1132,1.1125,1.113,145
2016.08.04,23:00,1.1129,1.1131,1.1126,1.1129,117
2016.08.05,00:00,1.1128,1.1132,1.1127,1.1128,98
2016.08.05,01:00,1.1127,1.1128,1.1125,1.1127,343
2016.08.05,02:00,1.1128,1.1134,1.1127,1.1134,53
2016.08.05,03:00,1.1133,1.1134,1.1128,1.1131,149
2016.08.05,04:00,1.113,1.1133,1.1128,1.1131,186
2016.08.05,05:00,1.1132,1.1134,1.113,1.1134,95
2016.08.05,06:00,1.1133,1.1135,1.1132,1.1133,163
2016.08.05,07:00,1.1134,1.1136,1.1132,1.1136,131
2016.08.05,08:00,1.1135,1.114,1.1134,1.1137,183
2016.08.05,09:00,1.1138,1.1143,1.1137,1.114,205
2016.08.05,10:00,1.1139,1.1144,1.1132,1.1138,457
2016.08.05,11:00,1.1139,1.115,1.1137,1.1149,471
2016.08.05,12:00,1.115,1.1151,1.1139,1.1141,424
2016.08.05,13:00,1.114,1.1149,1.1139,1.1145,282
2016.08.05,14:00,1.1144,1.116,1.1144,1.1153,462
2016.08.05,15:00,1.1154,1.116,1.1081,1.1084,1886
2016.08.05,16:00,1.1083,1.1085,1.1045,1.1049,1337
2016.08.05,17:00,1.105,1.1071,1.1048,1.107,863
2016.08.05,18:00,1.1069,1.1086,1.1067,1.1079,667
2016.08.05,19:00,1.1078,1.1089,1.1077,1.1087,284
2016.08.05,20:00,1.1088,1.1104,1.1086,1.1093,330
2016.08.05,21:00,1.1092,1.1093,1.109,1.109,115
2016.08.05,22:00,1.1091,1.1091,1.1085,1.1087,231
2016.08.05,23:00,1.1086,1.1088,1.1082,1.1084,179
2016.08.08,00:00,1.1084,1.1093,1.1082,1.1086,283
2016.08.08,01:00,1.1084,1.1092,1.1079,1.1091,445
2016.08.08,02:00,1.1092,1.1093,1.1086,1.1087,150
2016.08.08,03:00,1.1086,1.1089,1.1081,1.1084,285
2016.08.08,04:00,1.1085,1.1094,1.1083,1.1092,294
2016.08.08,05:00,1.1093,1.1099,1.1092,1.1097,141
2016.08.08,06:00,1.1096,1.1104,1.1096,1.1103,128
2016.08.08,07:00,1.1102,1.1105,1.11,1.1105,120
2016.08.08,08:00,1.1104,1.1105,1.1091,1.1095,174
2016.08.08,09:00,1.1094,1.1099,1.1082,1.1082,403
2016.08.08,10:00,1.1083,1.1092,1.1082,1.1088,518
2016.08.08,11:00,1.1089,1.1091,1.108,1.1086,602
2016.08.08,12:00,1.1087,1.1098,1.1086,1.1092,342
2016.08.08,13:00,1.1093,1.1093,1.1081,1.1081,393
2016.08.08,14:00,1.1082,1.1086,1.1079,1.1085,280
2016.08.08,15:00,1.1084,1.1088,1.1082,1.1087,336
2016.08.08,16:00,1.1086,1.1088,1.1074,1.1074,503
2016.08.08,17:00,1.1075,1.1086,1.1074,1.1074,416
2016.08.08,18:00,1.1075,1.1079,1.1072,1.1077,361
2016.08.08,19:00,1.1078,1.1081,1.1075,1.1077,140
2016.08.08,20:00,1.1078,1.1081,1.1076,1.1081,134
2016.08.08,21:00,1.1082,1.1085,1.1081,1.1081,98
2016.08.08,22:00,1.1082,1.1086,1.1082,1.1083,146
2016.08.08,23:00,1.1082,1.1089,1.1081,1.1088,147
2016.08.09,00:00,1.1086,1.1088,1.1082,1.1086,99
2016.08.09,01:00,1.1085,1.1086,1.1082,1.1085,155
2016.08.09,02:00,1.1084,1.1087,1.1083,1.1085,50
2016.08.09,03:00,1.1086,1.1091,1.1085,1.1086,185
2016.08.09,04:00,1.1087,1.1087,1.1076,1.1076,204
2016.08.09,05:00,1.1077,1.1081,1.1071,1.1081,159
2016.08.09,06:00,1.108,1.1088,1.108,1.1085,74
2016.08.09,07:00,1.1084,1.1087,1.1082,1.1083,130
2016.08.09,08:00,1.1082,1.1084,1.1076,1.1076,89
2016.08.09,09:00,1.1077,1.108,1.1072,1.1073,307
2016.08.09,10:00,1.1074,1.1078,1.107,1.1076,395
2016.08.09,11:00,1.1075,1.1096,1.1075,1.1095,766
2016.08.09,12:00,1.1094,1.1097,1.1086,1.1088,397
2016.08.09,13:00,1.1089,1.1091,1.1084,1.1085,437
2016.08.09,14:00,1.1084,1.1088,1.1075,1.1078,455
2016.08.09,15:00,1.1077,1.1081,1.1075,1.108,456
2016.08.09,16:00,1.1079,1.1111,1.1078,1.1102,798
2016.08.09,17:00,1.1103,1.1123,1.11,1.111,815
2016.08.09,18:00,1.1111,1.1113,1.1106,1.1108,806
2016.08.09,19:00,1.1109,1.1112,1.1101,1.1102,270
2016.08.09,20:00,1.1101,1.1111,1.11,1.1108,258
2016.08.09,21:00,1.1107,1.1111,1.1106,1.1107,205
2016.08.09,22:00,1.1106,1.1115,1.1105,1.1111,266
2016.08.09,23:00,1.1112,1.1118,1.1111,1.1116,125
2016.08.10,00:00,1.1117,1.1117,1.1112,1.1115,78
2016.08.10,01:00,1.1113,1.1118,1.1113,1.1114,164
2016.08.10,02:00,1.1115,1.1117,1.1114,1.1117,87
2016.08.10,03:00,1.1116,1.1144,1.1116,1.1137,430
2016.08.10,04:00,1.1138,1.115,1.1137,1.1146,363
2016.08.10,05:00,1.1147,1.1155,1.1143,1.1148,330
2016.08.10,06:00,1.1149,1.115,1.1143,1.1149,165
2016.08.10,07:00,1.115,1.1154,1.1147,1.1149,156
2016.08.10,08:00,1.115,1.1154,1.1146,1.1146,175
2016.08.10,09:00,1.1147,1.1151,1.1139,1.114,312
2016.08.10,10:00,1.1141,1.1151,1.1138,1.1142,501
2016.08.10,11:00,1.1143,1.1148,1.1141,1.1146,426
2016.08.10,12:00,1.1145,1.1183,1.1145,1.1172,929
2016.08.10,13:00,1.1171,1.1177,1.1169,1.1172,380
2016.08.10,14:00,1.1173,1.1189,1.1173,1.1184,732
2016.08.10,15:00,1.1185,1.1189,1.1179,1.1188,536
2016.08.10,16:00,1.1189,1.1189,1.1172,1.1175,667
2016.08.10,17:00,1.1176,1.1178,1.1158,1.1164,645
2016.08.10,18:00,1.1165,1.1174,1.116,1.1169,592
2016.08.10,19:00,1.117,1.1175,1.1166,1.1166,335
2016.08.10,20:00,1.1167,1.1178,1.1166,1.1177,173
2016.08.10,21:00,1.1178,1.1183,1.117,1.1174,169
2016.08.10,22:00,1.1173,1.118,1.117,1.1174,112
2016.08.10,23:00,1.1173,1.1178,1.1173,1.1177,112
2016.08.11,00:00,1.1178,1.1184,1.1176,1.1182,468
2016.08.11,01:00,1.1183,1.1187,1.118,1.1185,453
2016.08.11,02:00,1.1186,1.1191,1.1184,1.1184,217
