2016.07.19,16:30,1.1024,1.1029,1.1016,1.1023,597
2016.07.19,17:00,1.1022,1.1026,1.1012,1.1019,566
2016.07.19,17:30,1.1018,1.1022,1.1009,1.101,554
2016.07.19,18:00,1.1009,1.1016,1.0999,1.1006,652
2016.07.19,18:30,1.1005,1.1018,1.1005,1.1012,406
2016.07.19,19:00,1.1013,1.1017,1.1006,1.1014,470
2016.07.19,19:30,1.1013,1.1018,1.1011,1.1013,267
2016.07.19,20:00,1.1012,1.1017,1.1008,1.1016,93
2016.07.19,20:30,1.1017,1.1018,1.1009,1.1011,171
2016.07.19,21:00,1.1012,1.1012,1.1008,1.1011,144
2016.07.19,21:30,1.101,1.1016,1.101,1.1014,99
2016.07.19,22:00,1.1015,1.1018,1.1013,1.1018,134
2016.07.19,22:30,1.1017,1.102,1.1015,1.1018,104
2016.07.19,23:00,1.1017,1.1019,1.1015,1.1019,67
2016.07.19,23:30,1.102,1.1022,1.1018,1.1021,78
2016.07.20,00:00,1.102,1.1021,1.1017,1.1017,35
2016.07.20,00:30,1.1018,1.102,1.1015,1.1017,84
2016.07.20,01:00,1.1016,1.1021,1.1015,1.1018,203
2016.07.20,01:30,1.1017,1.1018,1.1016,1.1017,87
2016.07.20,02:00,1.1018,1.1019,1.1016,1.1016,81
2016.07.20,02:30,1.1017,1.1017,1.1011,1.1013,49
2016.07.20,03:00,1.1012,1.102,1.101,1.1017,116
2016.07.20,03:30,1.1018,1.1018,1.1013,1.1013,126
2016.07.20,04:00,1.1014,1.1015,1.1003,1.1004,169
2016.07.20,04:30,1.1003,1.1014,1.1002,1.1014,194
2016.07.20,05:00,1.1013,1.1014,1.1004,1.1004,134
2016.07.20,05:30,1.1005,1.1006,1.0996,1.1004,126
2016.07.20,06:00,1.1005,1.1014,1.1005,1.1012,74
2016.07.20,06:30,1.1011,1.1012,1.1009,1.1011,75
2016.07.20,07:00,1.101,1.1015,1.101,1.1012,39
2016.07.20,07:30,1.1013,1.1015,1.1011,1.1015,65
2016.07.20,08:00,1.1014,1.1016,1.1009,1.1011,92
2016.07.20,08:30,1.101,1.102,1.1009,1.1017,100
2016.07.20,09:00,1.1016,1.1019,1.101,1.1019,216
2016.07.20,09:30,1.1018,1.1019,1.0983,1.0988,441
2016.07.20,10:00,1.0989,1.0993,1.098,1.0989,503
2016.07.20,10:30,1.099,1.0995,1.0985,1.0994,435
2016.07.20,11:00,1.0993,1.0995,1.0985,1.0993,351
2016.07.20,11:30,1.0992,1.1013,1.0992,1.1001,567
2016.07.20,12:00,1.1,1.1008,1.0993,1.1007,400
2016.07.20,12:30,1.1006,1.1015,1.1004,1.1006,479
2016.07.20,13:00,1.1007,1.1009,1.1001,1.1008,240
2016.07.20,13:30,1.1009,1.1021,1.1006,1.101,360
2016.07.20,14:00,1.1011,1.1014,1.1005,1.1014,294
2016.07.20,14:30,1.1013,1.1014,1.1004,1.1011,323
2016.07.20,15:00,1.1012,1.1016,1.1005,1.1007,357
2016.07.20,15:30,1.1006,1.1007,1.099,1.0994,545
2016.07.20,16:00,1.0995,1.1,1.0991,1.0998,286
2016.07.20,16:30,1.0999,1.1002,1.0994,1.0996,520
2016.07.20,17:00,1.0997,1.1028,1.0995,1.1019,664
2016.07.20,17:30,1.102,1.1024,1.1006,1.1008,497
2016.07.20,18:00,1.1009,1.101,1.1,1.1006,391
2016.07.20,18:30,1.1007,1.1008,1.0998,1.1004,327
2016.07.20,19:00,1.1005,1.1007,1.0998,1.1004,204
2016.07.20,19:30,1.1003,1.1006,1.0998,1.1005,167
2016.07.20,20:00,1.1006,1.1006,1.0999,1.1,155
2016.07.20,20:30,1.0999,1.1004,1.0998,1.1004,126
2016.07.20,21:00,1.1003,1.1006,1.1,1.1003,107
2016.07.20,21:30,1.1002,1.1008,1.1001,1.1003,90
2016.07.20,22:00,1.1004,1.102,1.1003,1.1015,308
2016.07.20,22:30,1.1014,1.102,1.1014,1.1017,254
2016.07.20,23:00,1.1016,1.1016,1.101,1.1011,138
2016.07.20,23:30,1.1012,1.1017,1.1011,1.1013,122
2016.07.21,00:00,1.1014,1.1018,1.1005,1.1011,322
2016.07.21,00:30,1.1012,1.1013,1.1008,1.1009,330
2016.07.21,01:00,1.101,1.1011,1.1007,1.1009,96
2016.07.21,01:30,1.1008,1.1011,1.1008,1.101,35
2016.07.21,02:00,1.1009,1.1019,1.1009,1.1016,112
2016.07.21,02:30,1.1015,1.1021,1.1015,1.1015,83
2016.07.21,03:00,1.1014,1.1018,1.1012,1.1017,146
2016.07.21,03:30,1.1016,1.1016,1.1006,1.1009,186
2016.07.21,04:00,1.101,1.1018,1.1008,1.1016,111
2016.07.21,04:30,1.1017,1.1026,1.1016,1.1024,130
2016.07.21,05:00,1.1023,1.1023,1.1016,1.1022,138
2016.07.21,05:30,1.1021,1.1022,1.1018,1.1021,101
2016.07.21,06:00,1.1022,1.1026,1.1021,1.1025,132
2016.07.21,06:30,1.1024,1.1043,1.1023,1.1035,224
2016.07.21,07:00,1.1036,1.1036,1.1031,1.1031,108
2016.07.21,07:30,1.1032,1.1034,1.1031,1.1034,81
2016.07.21,08:00,1.1033,1.1038,1.1029,1.1031,121
2016.07.21,08:30,1.1032,1.1032,1.1026,1.1027,160
2016.07.21,09:00,1.1028,1.1036,1.1027,1.1031,307
2016.07.21,09:30,1.103,1.1046,1.1029,1.1037,444
2016.07.21,10:00,1.1038,1.1038,1.1024,1.1027,566
2016.07.21,10:30,1.1026,1.1033,1.1022,1.1032,438
2016.07.21,11:00,1.1033,1.1036,1.1023,1.1024,228
2016.07.21,11:30,1.1023,1.1041,1.1017,1.1021,815
2016.07.21,12:00,1.1009,1.102,1.1004,1.1018,397
2016.07.21,12:30,1.1017,1.103,1.1015,1.1023,403
2016.07.21,13:00,1.1022,1.1031,1.1019,1.1024,393
2016.07.21,13:30,1.1023,1.1025,1.1011,1.1014,456
2016.07.21,14:00,1.1015,1.1021,1.101,1.1011,361
2016.07.21,14:30,1.1012,1.1027,1.101,1.1011,497
2016.07.21,15:00,1.1012,1.1022,1.1008,1.1017,320
2016.07.21,15:30,1.1016,1.1059,1.1009,1.1038,2099
2016.07.21,16:00,1.1046,1.1046,1.1008,1.1012,950
2016.07.21,16:30,1.101,1.1023,1.1005,1.1009,756
2016.07.21,17:00,1.1004,1.1015,1.0994,1.0998,770
2016.07.21,17:30,1.0997,1.1001,1.0979,1.0993,594
2016.07.21,18:00,1.0992,1.1009,1.0992,1.1001,486
2016.07.21,18:30,1.1002,1.102,1.0997,1.1014,396
2016.07.21,19:00,1.1013,1.1016,1.1004,1.1011,263
2016.07.21,19:30,1.101,1.1012,1.1004,1.1007,226
2016.07.21,20:00,1.1006,1.101,1.1006,1.1009,142
2016.07.21,20:30,1.101,1.1012,1.1001,1.1008,143
2016.07.21,21:00,1.1007,1.1015,1.1005,1.1014,112
2016.07.21,21:30,1.1013,1.102,1.1012,1.1013,119
2016.07.21,22:00,1.1014,1.1023,1.1013,1.1019,136
2016.07.21,22:30,1.102,1.1023,1.1019,1.1021,174
2016.07.21,23:00,1.102,1.1023,1.1018,1.1023,88
2016.07.21,23:30,1.1022,1.1027,1.1021,1.1026,141
2016.07.22,00:00,1.1025,1.1028,1.1022,1.1024,47
2016.07.22,00:30,1.1025,1.1026,1.1019,1.1025,68
2016.07.22,01:00,1.1023,1.1025,1.1019,1.1024,176
2016.07.22,01:30,1.1025,1.1027,1.1022,1.1026,112
2016.07.22,02:00,1.1025,1.1028,1.1024,1.1024,62
2016.07.22,02:30,1.1025,1.1032,1.1025,1.1031,91
2016.07.22,03:00,1.1032,1.1032,1.1025,1.1029,172
2016.07.22,03:30,1.103,1.1032,1.1027,1.1028,123
2016.07.22,04:00,1.1027,1.103,1.1025,1.1025,147
2016.07.22,04:30,1.1024,1.103,1.1022,1.1022,91
2016.07.22,05:00,1.1023,1.1025,1.1019,1.1024,100
2016.07.22,05:30,1.1025,1.1025,1.1019,1.1022,76
2016.07.22,06:00,1.1023,1.1025,1.1018,1.1019,55
2016.07.22,06:30,1.1018,1.1024,1.1018,1.1023,64
2016.07.22,07:00,1.1024,1.1029,1.1022,1.1027,64
2016.07.22,07:30,1.1026,1.103,1.1026,1.103,59
2016.07.22,08:00,1.1029,1.1031,1.1026,1.1027,71
2016.07.22,08:30,1.1026,1.1027,1.1019,1.102,107
2016.07.22,09:00,1.1021,1.1034,1.102,1.1028,282
2016.07.22,09:30,1.1027,1.103,1.102,1.1022,290
2016.07.22,10:00,1.1021,1.1026,1.1015,1.1019,501
2016.07.22,10:30,1.102,1.103,1.1018,1.1025,489
2016.07.22,11:00,1.1024,1.104,1.1024,1.1033,589
2016.07.22,11:30,1.1034,1.1037,1.1025,1.1028,638
2016.07.22,12:00,1.1027,1.1036,1.1025,1.1031,345
2016.07.22,12:30,1.1032,1.1034,1.1022,1.1025,348
2016.07.22,13:00,1.1024,1.1027,1.1015,1.1019,371
2016.07.22,13:30,1.102,1.102,1.1011,1.1015,288
2016.07.22,14:00,1.1016,1.102,1.1012,1.1016,291
2016.07.22,14:30,1.1017,1.1029,1.1013,1.1023,427
2016.07.22,15:00,1.1022,1.1024,1.1008,1.1014,388
2016.07.22,15:30,1.1013,1.102,1.101,1.1013,355
2016.07.22,16:00,1.1012,1.1023,1.101,1.1018,347
2016.07.22,16:30,1.1019,1.102,1.1007,1.1012,418
2016.07.22,17:00,1.1013,1.1016,1.1009,1.1011,335
2016.07.22,17:30,1.101,1.1014,1.097,1.0979,584
2016.07.22,18:00,1.098,1.098,1.0966,1.0974,706
2016.07.22,18:30,1.0975,1.0977,1.0965,1.0967,309
2016.07.22,19:00,1.0966,1.0967,1.0955,1.0959,326
2016.07.22,19:30,1.096,1.0967,1.0959,1.0966,189
2016.07.22,20:00,1.0967,1.0968,1.0958,1.096,168
2016.07.22,20:30,1.0961,1.0967,1.096,1.0965,173
2016.07.22,21:00,1.0966,1.0966,1.0956,1.0957,158
2016.07.22,21:30,1.0958,1.0963,1.0955,1.0961,202
2016.07.22,22:00,1.096,1.0968,1.096,1.0965,116
2016.07.22,22:30,1.0966,1.0973,1.0966,1.0972,125
2016.07.22,23:00,1.0973,1.0977,1.0971,1.0973,145
2016.07.22,23:30,1.0974,1.0978,1.097,1.0971,132
2016.07.25,00:00,1.0975,1.0975,1.0969,1.097,38
2016.07.25,00:30,1.0971,1.0974,1.0968,1.0971,35
2016.07.25,01:00,1.0969,1.0973,1.0962,1.0969,375
2016.07.25,01:30,1.097,1.0972,1.0968,1.0971,324
2016.07.25,02:00,1.097,1.0971,1.0965,1.0969,70
2016.07.25,02:30,1.0968,1.0969,1.0965,1.0968,99
2016.07.25,03:00,1.0969,1.0972,1.0965,1.0966,158
2016.07.25,03:30,1.0965,1.0966,1.0957,1.0959,161
2016.07.25,04:00,1.096,1.096,1.0951,1.0955,215
2016.07.25,04:30,1.0956,1.096,1.0955,1.0959,142
2016.07.25,05:00,1.096,1.0965,1.0959,1.0964,95
2016.07.25,05:30,1.0965,1.097,1.0963,1.0969,109
2016.07.25,06:00,1.0968,1.0972,1.0968,1.097,63
2016.07.25,06:30,1.0969,1.0973,1.0968,1.0971,73
2016.07.25,07:00,1.0972,1.0973,1.097,1.0971,54
2016.07.25,07:30,1.0972,1.0976,1.0969,1.0974,69
2016.07.25,08:00,1.0975,1.0978,1.0973,1.0976,86
2016.07.25,08:30,1.0977,1.0977,1.0974,1.0974,68
2016.07.25,09:00,1.0973,1.0977,1.0967,1.0971,221
2016.07.25,09:30,1.097,1.0973,1.0964,1.0967,204
2016.07.25,10:00,1.0968,1.097,1.0961,1.0965,428
2016.07.25,10:30,1.0966,1.0968,1.096,1.0965,368
2016.07.25,11:00,1.0966,1.0979,1.0963,1.0978,407
2016.07.25,11:30,1.0977,1.0986,1.0976,1.0982,262
2016.07.25,12:00,1.0981,1.0989,1.0978,1.0987,297
2016.07.25,12:30,1.0986,1.0996,1.0981,1.0991,272
2016.07.25,13:00,1.099,1.0993,1.0987,1.0987,254
2016.07.25,13:30,1.0988,1.0991,1.0985,1.0988,233
2016.07.25,14:00,1.0987,1.0988,1.098,1.0984,208
2016.07.25,14:30,1.0985,1.0988,1.098,1.0983,203
2016.07.25,15:00,1.0982,1.0985,1.098,1.0983,312
2016.07.25,15:30,1.0984,1.0988,1.0971,1.0973,384
2016.07.25,16:00,1.0972,1.0976,1.0971,1.0975,228
2016.07.25,16:30,1.0974,1.0984,1.0973,1.0977,398
2016.07.25,17:00,1.0978,1.0982,1.0974,1.0978,297
2016.07.25,17:30,1.0979,1.0984,1.0969,1.097,366
2016.07.25,18:00,1.0971,1.0976,1.0967,1.0975,287
2016.07.25,18:30,1.0976,1.0981,1.0972,1.0978,205
2016.07.25,19:00,1.0977,1.0985,1.0977,1.0985,125
2016.07.25,19:30,1.0984,1.0989,1.0982,1.0986,99
2016.07.25,20:00,1.0987,1.099,1.0983,1.0983,138
2016.07.25,20:30,1.0984,1.0994,1.0983,1.0992,101
2016.07.25,21:00,1.0993,1.0998,1.099,1.0992,116
2016.07.25,21:30,1.0993,1.0993,1.0987,1.0989,73
2016.07.25,22:00,1.0988,1.0994,1.0988,1.0991,58
2016.07.25,22:30,1.099,1.0991,1.0987,1.099,63
2016.07.25,23:00,1.0989,1.0993,1.0989,1.099,114
2016.07.25,23:30,1.0991,1.0995,1.099,1.0994,58
2016.07.26,00:00,1.0993,1.0994,1.0991,1.0993,67
2016.07.26,00:30,1.0992,1.0995,1.0991,1.0993,54
2016.07.26,01:00,1.0992,1.0995,1.0989,1.0993,144
2016.07.26,01:30,1.0994,1.0994,1.0991,1.0992,127
2016.07.26,02:00,1.0993,1.0996,1.099,1.0991,53
2016.07.26,02:30,1.0992,1.0993,1.0987,1.0988,57
2016.07.26,03:00,1.0987,1.0993,1.0985,1.0987,153
2016.07.26,03:30,1.0988,1.0988,1.0982,1.0984,123
2016.07.26,04:00,1.0983,1.0992,1.0982,1.099,116
2016.07.26,04:30,1.0991,1.0992,1.0986,1.0989,101
2016.07.26,05:00,1.0988,1.0992,1.0987,1.0988,125
2016.07.26,05:30,1.0989,1.099,1.0985,1.0987,109
2016.07.26,06:00,1.0988,1.0988,1.0986,1.0987,28
2016.07.26,06:30,1.0988,1.0988,1.0986,1.0987,42
2016.07.26,07:00,1.0988,1.0994,1.0986,1.0993,117
2016.07.26,07:30,1.0994,1.1005,1.0989,1.1004,305
2016.07.26,08:00,1.1003,1.1005,1.0999,1.1002,120
2016.07.26,08:30,1.1003,1.102,1.1001,1.1012,251
2016.07.26,09:00,1.1011,1.1016,1.1006,1.1012,293
2016.07.26,09:30,1.1011,1.1015,1.1005,1.1007,299
2016.07.26,10:00,1.1006,1.1011,1.1001,1.1002,453
2016.07.26,10:30,1.1003,1.1008,1.0996,1.1007,305
2016.07.26,11:00,1.1006,1.1009,1.1001,1.1004,295
2016.07.26,11:30,1.1005,1.1011,1.1002,1.1011,305
2016.07.26,12:00,1.101,1.1029,1.101,1.1014,419
2016.07.26,12:30,1.1015,1.1018,1.1012,1.1013,179
2016.07.26,13:00,1.1012,1.1015,1.1005,1.1007,196
2016.07.26,13:30,1.1008,1.1009,1.1001,1.1001,300
2016.07.26,14:00,1.1,1.1001,1.0994,1.0999,286
2016.07.26,14:30,1.0998,1.1002,1.0995,1.0996,257
2016.07.26,15:00,1.0997,1.0999,1.0986,1.0988,324
2016.07.26,15:30,1.0989,1.0995,1.0984,1.0993,397
2016.07.26,16:00,1.0992,1.0999,1.099,1.0996,369
2016.07.26,16:30,1.0997,1.1006,1.0993,1.1003,534
2016.07.26,17:00,1.1002,1.1003,1.0987,1.0989,479
2016.07.26,17:30,1.099,1.0992,1.0977,1.098,455
2016.07.26,18:00,1.0981,1.0987,1.0977,1.0981,312
2016.07.26,18:30,1.0982,1.0984,1.0979,1.0982,205
2016.07.26,19:00,1.0981,1.0987,1.098,1.0986,160
2016.07.26,19:30,1.0985,1.0987,1.0982,1.0987,135
2016.07.26,20:00,1.0986,1.0991,1.0984,1.0991,110
2016.07.26,20:30,1.099,1.0992,1.0988,1.099,75
2016.07.26,21:00,1.0989,1.099,1.0985,1.0986,134
2016.07.26,21:30,1.0987,1.0992,1.0985,1.0985,73
2016.07.26,22:00,1.0986,1.099,1.0983,1.099,73
2016.07.26,22:30,1.0989,1.099,1.0985,1.0987,91
2016.07.26,23:00,1.0986,1.0988,1.0984,1.0984,55
2016.07.26,23:30,1.0985,1.0986,1.0982,1.0985,61
2016.07.27,00:00,1.0986,1.0989,1.0983,1.0987,58
2016.07.27,00:30,1.0988,1.0988,1.0983,1.0984,57
2016.07.27,01:00,1.0983,1.0986,1.0983,1.0985,71
2016.07.27,01:30,1.0986,1.0989,1.0985,1.0988,42
2016.07.27,02:00,1.0987,1.0989,1.0986,1.0986,38
2016.07.27,02:30,1.0987,1.0987,1.0985,1.0986,32
2016.07.27,03:00,1.0985,1.099,1.0982,1.0983,119
2016.07.27,03:30,1.0982,1.0993,1.0981,1.0989,122
2016.07.27,04:00,1.099,1.0993,1.0988,1.0991,102
2016.07.27,04:30,1.0992,1.0993,1.0985,1.0985,120
2016.07.27,05:00,1.0984,1.0994,1.0984,1.099,121
2016.07.27,05:30,1.0991,1.0992,1.0988,1.099,52
2016.07.27,06:00,1.0989,1.0996,1.0984,1.0995,269
2016.07.27,06:30,1.0994,1.1,1.0993,1.0997,264
2016.07.27,07:00,1.0998,1.0999,1.0993,1.0998,157
2016.07.27,07:30,1.0997,1.1001,1.0997,1.0999,127
2016.07.27,08:00,1.1,1.1,1.0992,1.0996,249
