2016.01.15,04:00,1.0873,1.0889,1.0868,1.0878,1141
2016.01.15,08:00,1.0877,1.0917,1.0859,1.0905,3459
2016.01.15,12:00,1.0904,1.0984,1.0889,1.0957,4626
2016.01.15,16:00,1.0958,1.0982,1.0929,1.0951,6150
2016.01.15,20:00,1.095,1.0961,1.0905,1.0912,2670
2016.01.18,00:00,1.0922,1.0927,1.0893,1.0898,1953
2016.01.18,04:00,1.0897,1.0908,1.0886,1.0895,1085
2016.01.18,08:00,1.0896,1.0908,1.0874,1.0899,3069
2016.01.18,12:00,1.0898,1.0904,1.0885,1.0893,2353
2016.01.18,16:00,1.0892,1.09,1.0868,1.0891,1820
2016.01.18,20:00,1.089,1.0898,1.0885,1.0891,789
2016.01.19,00:00,1.089,1.0896,1.088,1.0886,756
2016.01.19,04:00,1.0887,1.0904,1.0878,1.0883,1148
2016.01.19,08:00,1.0884,1.0888,1.0859,1.0871,2431
2016.01.19,12:00,1.0872,1.0882,1.0859,1.0865,2404
2016.01.19,16:00,1.0864,1.0931,1.0863,1.0925,3363
2016.01.19,20:00,1.0926,1.0938,1.0904,1.0906,1810
2016.01.20,00:00,1.0907,1.0933,1.0904,1.0923,1358
2016.01.20,04:00,1.0924,1.096,1.0919,1.0948,1385
2016.01.20,08:00,1.0949,1.0975,1.0916,1.092,4090
2016.01.20,12:00,1.0925,1.0937,1.0891,1.0917,3471
2016.01.20,16:00,1.0918,1.0935,1.0887,1.0922,4229
2016.01.20,20:00,1.0921,1.0925,1.0876,1.0888,3098
2016.01.21,00:00,1.0887,1.0894,1.0866,1.087,1846
2016.01.21,04:00,1.0869,1.0898,1.0869,1.0897,1399
2016.01.21,08:00,1.0896,1.092,1.0884,1.089,3533
2016.01.21,12:00,1.0891,1.0921,1.0778,1.079,5192
2016.01.21,16:00,1.0791,1.0847,1.0779,1.0843,6216
2016.01.21,20:00,1.0842,1.09,1.0833,1.0872,4220
2016.01.22,00:00,1.0873,1.0876,1.0839,1.0851,1484
2016.01.22,04:00,1.085,1.0851,1.0826,1.083,1270
2016.01.22,08:00,1.0829,1.0862,1.0812,1.0835,3220
2016.01.22,12:00,1.0834,1.0845,1.0793,1.0814,3049
2016.01.22,16:00,1.0815,1.0837,1.0803,1.0812,4206
2016.01.22,20:00,1.0813,1.0814,1.0788,1.0797,1490
2016.01.25,00:00,1.0792,1.0814,1.0789,1.0803,1305
2016.01.25,04:00,1.0804,1.0818,1.0798,1.0816,1027
2016.01.25,08:00,1.0817,1.0833,1.0805,1.0815,2783
2016.01.25,12:00,1.0816,1.0837,1.0808,1.0832,2484
2016.01.25,16:00,1.0831,1.0845,1.0823,1.083,3502
2016.01.25,20:00,1.0831,1.0856,1.0824,1.0848,1596
2016.01.26,00:00,1.0847,1.0859,1.0843,1.0849,1121
2016.01.26,04:00,1.085,1.0857,1.084,1.0845,747
2016.01.26,08:00,1.0844,1.0873,1.0833,1.0837,2724
2016.01.26,12:00,1.0836,1.0842,1.0818,1.0825,2333
2016.01.26,16:00,1.0826,1.0856,1.0822,1.0843,2899
2016.01.26,20:00,1.0842,1.087,1.0838,1.087,1645
2016.01.27,00:00,1.0869,1.087,1.085,1.0855,1151
2016.01.27,04:00,1.0856,1.0869,1.0854,1.0859,812
2016.01.27,08:00,1.0858,1.0882,1.0852,1.0872,2668
2016.01.27,12:00,1.0871,1.091,1.0865,1.0895,4886
2016.01.27,16:00,1.0896,1.0899,1.0861,1.087,3662
2016.01.27,20:00,1.0871,1.0916,1.0859,1.0892,5919
2016.01.28,00:00,1.0893,1.0906,1.0885,1.0887,1337
2016.01.28,04:00,1.0888,1.0896,1.0879,1.0884,967
2016.01.28,08:00,1.0883,1.0926,1.0869,1.0907,2830
2016.01.28,12:00,1.0908,1.0933,1.0891,1.0918,3534
2016.01.28,16:00,1.0917,1.0957,1.0903,1.0945,3760
2016.01.28,20:00,1.0946,1.0967,1.0937,1.094,1922
2016.01.29,00:00,1.0939,1.0941,1.0927,1.0936,1170
2016.01.29,04:00,1.0935,1.0947,1.0882,1.0912,4413
2016.01.29,08:00,1.0911,1.0917,1.0884,1.0903,3668
2016.01.29,12:00,1.0902,1.0925,1.0861,1.0863,3989
2016.01.29,16:00,1.0862,1.0865,1.0809,1.0841,4769
2016.01.29,20:00,1.084,1.0841,1.0824,1.083,1273
2016.02.01,00:00,1.0832,1.0845,1.0814,1.0834,1661
2016.02.01,04:00,1.0835,1.0851,1.0834,1.0846,858
2016.02.01,08:00,1.0847,1.0859,1.084,1.0856,2252
2016.02.01,12:00,1.0857,1.0886,1.0851,1.088,2463
2016.02.01,16:00,1.0879,1.0912,1.0874,1.089,2798
2016.02.01,20:00,1.0891,1.0905,1.0882,1.0887,1145
2016.02.02,00:00,1.0886,1.0906,1.0884,1.0897,1034
2016.02.02,04:00,1.0898,1.0918,1.0893,1.0903,1430
2016.02.02,08:00,1.0902,1.0919,1.0895,1.0913,2563
2016.02.02,12:00,1.0912,1.0936,1.0905,1.0936,2282
2016.02.02,16:00,1.0935,1.0939,1.0891,1.0908,3444
2016.02.02,20:00,1.0907,1.0923,1.0902,1.0918,1970
2016.02.03,00:00,1.0917,1.0935,1.0916,1.0926,1290
2016.02.03,04:00,1.0927,1.0928,1.091,1.0912,874
2016.02.03,08:00,1.0913,1.0929,1.0903,1.0916,2137
2016.02.03,12:00,1.0917,1.0975,1.091,1.0954,3331
2016.02.03,16:00,1.0959,1.1076,1.0959,1.1065,6183
2016.02.03,20:00,1.1066,1.1145,1.1065,1.1105,5225
2016.02.04,00:00,1.1104,1.1116,1.1076,1.1085,2331
2016.02.04,04:00,1.1086,1.1093,1.1074,1.1088,1277
2016.02.04,08:00,1.1087,1.1164,1.1069,1.1162,4621
2016.02.04,12:00,1.1163,1.1238,1.1151,1.1201,4854
2016.02.04,16:00,1.1202,1.1219,1.1156,1.1196,2782
2016.02.04,20:00,1.1198,1.1221,1.1195,1.1206,1282
